1036, Gravity, 349251.5895, -0.019056, -0.997468, -0.068517
1037, Motion, 349251.5895
1038, Heading, 349251.6939, 234.6878, 258.2185
1039, Gyroscope, 349251.6522, -0.007445, -0.154041, 0.000250
1040, Accelerometer, 349251.6522, 0.001276, -0.004384, -0.003308
1041, Gravity, 349251.6522, -0.019785, -0.997355, -0.069935
1042, Motion, 349251.6522
1043, Frame, 349251.6490, 88
1044, Gyroscope, 349251.7150, -0.003876, -0.142343, -0.002554
1045, Accelerometer, 349251.7150, 0.011396, -0.015806, 0.015133
1046, Gravity, 349251.7150, -0.020536, -0.997378, -0.069393
1047, Motion, 349251.7150
1048, Location, 349251.8031, -43.521732, 172.582447, 24.3624, 5.0000, 4.0000
1049, Gyroscope, 349251.7777, 0.004333, -0.140389, -0.018471
1050, Accelerometer, 349251.7777, -0.007235, 0.018173, 0.010198
1051, Gravity, 349251.7777, -0.021147, -0.997421, -0.068593
1052, Motion, 349251.7777
1053, Heading, 349251.8212, 235.6878, 259.2185
1054, Frame, 349251.7824, 89
1055, Gyroscope, 349251.8405, -0.029941, -0.138179, -0.040676
1056, Accelerometer, 349251.8405, 0.003991, 0.007223, 0.029278
1057, Gravity, 349251.8405, -0.019387, -0.997503, -0.067913
1058, Motion, 349251.8405
1059, Gyroscope, 349251.9032, -0.040430, -0.135130, -0.011778
1060, Accelerometer, 349251.9032, -0.005242, -0.000562, -0.017931
1061, Gravity, 349251.9032, -0.018272, -0.997455, -0.068922
1062, Motion, 349251.9032
1063, Heading, 349251.9507, 236.6878, 260.2185
1064, Frame, 349251.8825, 90
1065, Gyroscope, 349251.9660, 0.037480, -0.125033, -0.002467
1066, Accelerometer, 349251.9660, -0.006659, -0.013267, 0.012926
1067, Gravity, 349251.9660, -0.018518, -0.997445, -0.069002
1068, Motion, 349251.9660
1069, Heading, 349252.0275, 237.6878, 261.2185
1070, Gyroscope, 349252.0287, -0.026369, -0.192508, 0.012851
1071, Accelerometer, 349252.0287, 0.002068, -0.001915, 0.016768
1072, Gravity, 349252.0287, -0.019112, -0.997566, -0.067061
1073, Motion, 349252.0287
1074, Frame, 349252.0492, 91
1075, Gyroscope, 349252.0915, -0.036600, -0.173665, 0.005234
1076, Accelerometer, 349252.0915, 0.002481, 0.001290, 0.012147
1077, Gravity, 349252.0915, -0.020044, -0.997659, -0.065385
1078, Motion, 349252.0915
1079, Heading, 349252.1584, 238.6878, 262.2185
1080, Gyroscope, 349252.1542, -0.014113, -0.128315, -0.015065
1081, Accelerometer, 349252.1542, 0.008313, -0.003314, 0.007082
1082, Gravity, 349252.1542, -0.019558, -0.997677, -0.065249
1083, Motion, 349252.1542
1084, Frame, 349252.1826, 92
1085, Gyroscope, 349252.2170, -0.037793, -0.147143, -0.023873
1086, Accelerometer, 349252.2170, 0.001775, -0.000171, 0.005590
1087, Gravity, 349252.2170, -0.018559, -0.997617, -0.066458
1088, Motion, 349252.2170
1089, Heading, 349252.2861, 239.6878, 263.2185
1090, Gyroscope, 349252.2797, 0.003556, -0.127450, -0.022512
1091, Accelerometer, 349252.2797, 0.002012, 0.000535, -0.004190
1092, Gravity, 349252.2797, -0.017042, -0.997605, -0.067038
1093, Motion, 349252.2797
1094, Gyroscope, 349252.3425, -0.049554, -0.135294, -0.026094
1095, Accelerometer, 349252.3425, -0.009142, 0.004960, 0.014511
1096, Gravity, 349252.3425, -0.016874, -0.997590, -0.067306
1097, Motion, 349252.3425
1098, Frame, 349252.3160, 93
1099, Heading, 349252.3911, 240.6878, 264.2185
1100, Gyroscope, 349252.4052, 0.002303, -0.175335, -0.001521
1101, Accelerometer, 349252.4052, 0.003563, -0.003883, 0.010351
1102, Gravity, 349252.4052, -0.016227, -0.997551, -0.068030
1103, Motion, 349252.4052
1104, Gyroscope, 349252.4680, -0.075446, -0.163758, 0.011204
1105, Accelerometer, 349252.4680, -0.004565, -0.010362, 0.008472
1106, Gravity, 349252.4680, -0.017057, -0.997542, -0.067966
1107, Motion, 349252.4680
1108, Frame, 349252.4494, 94
1109, Heading, 349252.5193, 241.6878, 265.2185
1110, Gyroscope, 349252.5307, 0.041525, -0.105776, 0.016134
1111, Accelerometer, 349252.5307, 0.004989, -0.010384, 0.007152
1112, Gravity, 349252.5307, -0.017501, -0.997459, -0.069057
1113, Motion, 349252.5307
1114, Heading, 349252.6239, 242.6878, 266.2185
1115, Gyroscope, 349252.5935, -0.042427, -0.182621, 0.025571
1116, Accelerometer, 349252.5935, -0.002558, 0.001658, 0.013542
1117, Gravity, 349252.5935, -0.019323, -0.997462, -0.068535
1118, Motion, 349252.5935
1119, Frame, 349252.5828, 95
1120, Gyroscope, 349252.6562, -0.032971, -0.128181, -0.016951
1121, Accelerometer, 349252.6562, 0.002027, -0.000869, -0.007640
1122, Gravity, 349252.6562, -0.020353, -0.997285, -0.070775
1123, Motion, 349252.6562
1124, Heading, 349252.7257, 243.6878, 267.2185
1125, Gyroscope, 349252.7190, -0.036610, -0.148378, -0.026217
1126, Accelerometer, 349252.7190, 0.003969, -0.008111, -0.005635
1127, Gravity, 349252.7190, -0.020250, -0.997230, -0.071575
1128, Motion, 349252.7190
1129, Frame, 349252.7496, 96
1130, Location, 349252.8090, -43.521732, 172.582447, 24.1128, 5.0000, 4.0000
1131, Gyroscope, 349252.7818, -0.020017, -0.124941, -0.025625
1132, Accelerometer, 349252.7818, 0.004297, -0.004500, -0.007563
1133, Gravity, 349252.7818, -0.019662, -0.997041, -0.074315
1134, Motion, 349252.7818
1135, Heading, 349252.8580, 244.6878, 268.2185
1136, Gyroscope, 349252.8445, -0.038912, -0.160808, -0.001241
1137, Accelerometer, 349252.8445, -0.000444, -0.010174, -0.003080
1138, Gravity, 349252.8445, -0.019622, -0.996997, -0.074907
1139, Motion, 349252.8445
1140, Frame, 349252.8830, 97
1141, Gyroscope, 349252.9073, 0.028381, -0.115901, -0.023334
1142, Accelerometer, 349252.9073, -0.004384, -0.002917, 0.005237
1143, Gravity, 349252.9073, -0.019954, -0.997052, -0.074085
1144, Motion, 349252.9073
1145, Heading, 349252.9843, 245.6878, 269.2185
1146, Gyroscope, 349252.9700, -0.008223, -0.170236, 0.012313
1147, Accelerometer, 349252.9700, 0.008271, 0.000183, 0.013859
1148, Gravity, 349252.9700, -0.019333, -0.997147, -0.072972
1149, Motion, 349252.9700
1150, Gyroscope, 349253.0328, 0.036556, -0.141902, -0.023099
1151, Accelerometer, 349253.0328, -0.002850, 0.007849, -0.002125
1152, Gravity, 349253.0328, -0.019489, -0.997137, -0.073055
1153, Motion, 349253.0328
1154, Frame, 349253.0164, 98
1155, Heading, 349253.1147, 246.6878, 270.2185
1156, Gyroscope, 349253.0955, -0.070461, -0.150355, -0.024075
1157, Accelerometer, 349253.0955, -0.001355, 0.002484, 0.011778
1158, Gravity, 349253.0955, -0.018604, -0.997342, -0.070448
1159, Motion, 349253.0955
1160, Gyroscope, 349253.1583, -0.003193, -0.132201, -0.028784
1161, Accelerometer, 349253.1583, -0.006593, -0.013692, -0.017884
1162, Gravity, 349253.1583, -0.017608, -0.997142, -0.073470
1163, Motion, 349253.1583
1164, Frame, 349253.1498, 99
1165, Heading, 349253.2175, 247.6878, 271.2185
1166, Gyroscope, 349253.2210, -0.005544, -0.155297, -0.006650
1167, Accelerometer, 349253.2210, 0.001594, -0.012222, -0.007847
1168, Gravity, 349253.2210, -0.017036, -0.997162, -0.073330
1169, Motion, 349253.2210
1170, Gyroscope, 349253.2838, -0.018638, -0.163931, -0.030887
1171, Accelerometer, 349253.2838, -0.013910, -0.005305, 0.005303
1172, Gravity, 349253.2838, -0.017050, -0.997152, -0.073464
1173, Motion, 349253.2838
1174, Heading, 349253.3205, 248.6878, 272.2185
1175, Frame, 349253.2832, 100
1176, Gyroscope, 349253.3465, 0.033316, -0.154824, -0.023791
1177, Accelerometer, 349253.3465, 0.003044, 0.006551, -0.001252
1178, Gravity, 349253.3465, -0.016273, -0.997243, -0.072402
1179, Motion, 349253.3465
1180, Gyroscope, 349253.4093, -0.059731, -0.178808, 0.029794
1181, Accelerometer, 349253.4093, 0.019397, 0.007592, 0.035033
1182, Gravity, 349253.4093, -0.016422, -0.997338, -0.071044
1183, Motion, 349253.4093
1184, Heading, 349253.4499, 249.6878, 273.2185
1185, Frame, 349253.4166, 101
1186, Gyroscope, 349253.4720, -0.058416, -0.113272, 0.007307
1187, Accelerometer, 349253.4720, 0.007681, 0.005517, -0.000216
1188, Gravity, 349253.4720, -0.016837, -0.997231, -0.072431
1189, Motion, 349253.4720
1190, Heading, 349253.5527, 250.6878, 274.2185
1191, Gyroscope, 349253.5348, -0.029023, -0.126760, -0.005043
1192, Accelerometer, 349253.5348, 0.017794, -0.006762, 0.004074
1193, Gravity, 349253.5348, -0.015505, -0.997083, -0.074737
1194, Motion, 349253.5348
1195, Frame, 349253.5500, 102
1196, Gyroscope, 349253.5975, -0.024455, -0.135732, -0.037949
1197, Accelerometer, 349253.5975, 0.006585, 0.021687, 0.026510
1198, Gravity, 349253.5975, -0.015511, -0.997090, -0.074636
1199, Motion, 349253.5975
1200, Heading, 349253.6565, 251.6878, 275.2185
1201, Gyroscope, 349253.6603, -0.049462, -0.264210, 0.008605
1202, Accelerometer, 349253.6603, -0.010967, -0.009358, -0.014008
1203, Gravity, 349253.6603, -0.014058, -0.996944, -0.076843
1204, Motion, 349253.6603
1205, Frame, 349253.6834, 103
1206, Gyroscope, 349253.7230, 0.013577, -0.078974, -0.012794
1207, Accelerometer, 349253.7230, -0.006490, -0.034565, -0.041158
1208, Gravity, 349253.7230, -0.013545, -0.996944, -0.076930
1209, Motion, 349253.7230
1210, Heading, 349253.7963, 252.6878, 276.2185
1211, Gyroscope, 349253.7858, -0.050472, -0.227382, 0.021986
1212, Accelerometer, 349253.7858, -0.020925, 0.010149, 0.009387
1213, Gravity, 349253.7858, -0.016093, -0.996767, -0.078723
1214, Motion, 349253.7858
1215, Heading, 349253.8621, 253.6878, 277.2185
1216, Location, 349253.8607, -43.521732, 172.582447, 23.2790, 5.0000, 4.0000
1217, Gyroscope, 349253.8485, -0.032945, -0.204122, -0.042705
1218, Accelerometer, 349253.8485, -0.025671, 0.008780, 0.019782
1219, Gravity, 349253.8485, -0.017115, -0.996741, -0.078833
1220, Motion, 349253.8485
1221, Frame, 349253.8502, 104
1222, Gyroscope, 349253.9113, -0.017693, -0.260283, -0.015641
1223, Accelerometer, 349253.9113, 0.020167, -0.022062, -0.018138
1224, Gravity, 349253.9113, -0.015727, -0.996493, -0.082188
1225, Motion, 349253.9113
1226, Gyroscope, 349253.9740, -0.056453, -0.200025, -0.025923
1227, Accelerometer, 349253.9740, 0.015271, -0.013021, 0.006238
1228, Gravity, 349253.9740, -0.015225, -0.996485, -0.082379
1229, Motion, 349253.9740
1230, Heading, 349254.0237, 254.6878, 278.2185
1231, Frame, 349253.9836, 105
1232, Heading, 349254.0688, 255.6878, 279.2185
1233, Gyroscope, 349254.0368, 0.039138, -0.186680, -0.022777
1234, Accelerometer, 349254.0368, -0.003357, 0.013447, 0.027684
1235, Gravity, 349254.0368, -0.014938, -0.996495, -0.082310
1236, Motion, 349254.0368
1237, Gyroscope, 349254.0995, -0.035937, -0.244773, -0.016727
1238, Accelerometer, 349254.0995, -0.021001, 0.007188, 0.046150
1239, Gravity, 349254.0995, -0.014750, -0.996568, -0.081459
1240, Motion, 349254.0995
1241, Heading, 349254.1450, 256.6878, 280.2185
1242, Frame, 349254.1170, 106
1243, Gyroscope, 349254.1623, -0.027703, -0.249609, -0.018973
1244, Accelerometer, 349254.1623, -0.005832, -0.002699, 0.006088
1245, Gravity, 349254.1623, -0.015103, -0.996371, -0.083770
1246, Motion, 349254.1623
1247, Heading, 349254.1967, 257.6878, 281.2185
1248, Gyroscope, 349254.2250, -0.022959, -0.226362, -0.032842
1249, Accelerometer, 349254.2250, -0.003883, -0.010906, 0.008584
1250, Gravity, 349254.2250, -0.015007, -0.996281, -0.084847
1251, Motion, 349254.2250
1252, Heading, 349254.3000, 258.6878, 282.2185
1253, Frame, 349254.2504, 107
1254, Gyroscope, 349254.2878, -0.046384, -0.191780, -0.023926
1255, Accelerometer, 349254.2878, -0.001723, -0.006158, 0.047279
1256, Gravity, 349254.2878, -0.016359, -0.996695, -0.079567
1257, Motion, 349254.2878
1258, Heading, 349254.3521, 259.6878, 283.2185
1259, Gyroscope, 349254.3505, 0.048005, -0.184349, -0.022271
1260, Accelerometer, 349254.3505, -0.011942, -0.011575, -0.006053
1261, Gravity, 349254.3505, -0.016165, -0.996573, -0.081121
1262, Motion, 349254.3505
1263, Gyroscope, 349254.4133, -0.021690, -0.187818, -0.049600
1264, Accelerometer, 349254.4133, -0.000658, -0.012202, 0.001800
1265, Gravity, 349254.4133, -0.015791, -0.996709, -0.079513
1266, Motion, 349254.4133
1267, Frame, 349254.3838, 108
1268, Heading, 349254.4602, 260.6878, 284.2185
1269, Gyroscope, 349254.4760, 0.012596, -0.194650, -0.022947
1270, Accelerometer, 349254.4760, 0.006446, -0.009867, -0.002566
1271, Gravity, 349254.4760, -0.015037, -0.996816, -0.078305
1272, Motion, 349254.4760
1273, Heading, 349254.5593, 261.6878, 285.2185
1274, Gyroscope, 349254.5388, 0.042087, -0.206501, -0.013050
1275, Accelerometer, 349254.5388, 0.005034, 0.002776, 0.025659
1276, Gravity, 349254.5388, -0.014052, -0.996962, -0.076608
1277, Motion, 349254.5388
1278, Frame, 349254.5172, 109
1279, Heading, 349254.6164, 262.6878, 286.2185
1280, Gyroscope, 349254.6015, -0.028712, -0.244324, 0.008081
1281, Accelerometer, 349254.6015, 0.002887, 0.003065, 0.025927
1282, Gravity, 349254.6015, -0.014804, -0.997191, -0.073428
1283, Motion, 349254.6015
1284, Gyroscope, 349254.6643, 0.047011, -0.166158, 0.001890
1285, Accelerometer, 349254.6643, 0.008996, 0.005913, 0.002088
1286, Gravity, 349254.6643, -0.014596, -0.997246, -0.072721
1287, Motion, 349254.6643
1288, Heading, 349254.7147, 263.6878, 287.2185
1289, Frame, 349254.6506, 110
1290, Gyroscope, 349254.7271, -0.054564, -0.220511, 0.008221
1291, Accelerometer, 349254.7271, 0.009390, -0.005802, 0.027789
1292, Gravity, 349254.7271, -0.015188, -0.997265, -0.072330
1293, Motion, 349254.7271
1294, Heading, 349254.7664, 264.6878, 288.2185
1295, Location, 349254.8079, -43.521732, 172.582447, 22.4580, 5.0000, 4.0000
1296, Gyroscope, 349254.7898, -0.042691, -0.182033, -0.006981
1297, Accelerometer, 349254.7898, 0.000401, -0.001728, 0.010247
1298, Gravity, 349254.7898, -0.015217, -0.997280, -0.072121
1299, Motion, 349254.7898
1300, Heading, 349254.8703, 265.6878, 289.2185
1301, Frame, 349254.8173, 111
1302, Gyroscope, 349254.8526, -0.026223, -0.178967, -0.022530
1303, Accelerometer, 349254.8526, -0.016918, 0.006604, -0.004765
1304, Gravity, 349254.8526, -0.014912, -0.997113, -0.074458
1305, Motion, 349254.8526
1306, Heading, 349254.9473, 266.6878, 290.2185
1307, Gyroscope, 349254.9153, -0.029958, -0.188086, -0.066257
1308, Accelerometer, 349254.9153, -0.006903, 0.005565, 0.001468
1309, Gravity, 349254.9153, -0.013727, -0.997020, -0.075916
1310, Motion, 349254.9153
1311, Gyroscope, 349254.9781, -0.027484, -0.185216, -0.040367
1312, Accelerometer, 349254.9781, 0.001274, -0.015269, 0.016153
1313, Gravity, 349254.9781, -0.011345, -0.997167, -0.074365
1314, Motion, 349254.9781
1315, Frame, 349254.9507, 112
1316, Heading, 349255.0502, 267.6878, 291.2185
1317, Gyroscope, 349255.0408, 0.021990, -0.213799, -0.032829
1318, Accelerometer, 349255.0408, -0.006883, -0.006228, 0.007683
1319, Gravity, 349255.0408, -0.010222, -0.997221, -0.073799
1320, Motion, 349255.0408
1321, Heading, 349255.1016, 268.6878, 292.2185
1322, Gyroscope, 349255.1036, -0.035521, -0.247039, -0.012086
1323, Accelerometer, 349255.1036, -0.003075, -0.004621, 0.026970
1324, Gravity, 349255.1036, -0.009910, -0.997332, -0.072319
1325, Motion, 349255.1036
1326, Frame, 349255.1175, 113
1327, Gyroscope, 349255.1663, -0.024734, -0.220759, 0.009408
1328, Accelerometer, 349255.1663, 0.014402, -0.002480, 0.003918
1329, Gravity, 349255.1663, -0.010542, -0.997398, -0.071316
1330, Motion, 349255.1663
1331, Heading, 349255.2071, 269.6878, 293.2185
1332, Heading, 349255.2595, 270.6878, 294.2185
1333, Gyroscope, 349255.2291, -0.002283, -0.180226, -0.015789
1334, Accelerometer, 349255.2291, 0.002092, -0.003426, 0.013306
1335, Gravity, 349255.2291, -0.009981, -0.997413, -0.071182
1336, Motion, 349255.2291
1337, Frame, 349255.2509, 114
1338, Gyroscope, 349255.2918, -0.029418, -0.203215, 0.000727
1339, Accelerometer, 349255.2918, 0.012214, -0.004813, 0.028354
1340, Gravity, 349255.2918, -0.009666, -0.997491, -0.070132
1341, Motion, 349255.2918
1342, Heading, 349255.3583, 271.6878, 295.2185
1343, Gyroscope, 349255.3546, -0.015046, -0.182504, 0.039583
1344, Accelerometer, 349255.3546, -0.006854, 0.004751, 0.008428
1345, Gravity, 349255.3546, -0.010984, -0.997519, -0.069540
1346, Motion, 349255.3546
1347, Gyroscope, 349255.4173, -0.013945, -0.142419, -0.016774
1348, Accelerometer, 349255.4173, 0.006048, -0.011183, 0.012957
1349, Gravity, 349255.4173, -0.012380, -0.997530, -0.069140
1350, Motion, 349255.4173
1351, Heading, 349255.4624, 272.6878, 296.2185
1352, Frame, 349255.4177, 115
1353, Gyroscope, 349255.4801, 0.021422, -0.156703, -0.007934
1354, Accelerometer, 349255.4801, 0.009939, -0.009820, -0.006241
1355, Gravity, 349255.4801, -0.011617, -0.997504, -0.069641
1356, Motion, 349255.4801
1357, Heading, 349255.5398, 273.6878, 297.2185
1358, Gyroscope, 349255.5428, 0.002461, -0.154715, -0.034223
1359, Accelerometer, 349255.5428, -0.003195, 0.000206, -0.000680
1360, Gravity, 349255.5428, -0.012094, -0.997521, -0.069327
1361, Motion, 349255.5428
1362, Frame, 349255.5511, 116
1363, Gyroscope, 349255.6056, -0.014093, -0.155975, -0.045412
1364, Accelerometer, 349255.6056, -0.003077, -0.012087, -0.008740
1365, Gravity, 349255.6056, -0.011221, -0.997572, -0.068729
1366, Motion, 349255.6056
1367, Heading, 349255.6677, 274.6878, 298.2185
1368, Gyroscope, 349255.6683, -0.027155, -0.214237, -0.018365
1369, Accelerometer, 349255.6683, -0.007555, 0.004867, 0.014988
1370, Gravity, 349255.6683, -0.011747, -0.997375, -0.071446
1371, Motion, 349255.6683
1372, Frame, 349255.6845, 117
1373, Gyroscope, 349255.7311, -0.002304, -0.195491, -0.013017
1374, Accelerometer, 349255.7311, 0.006090, -0.004381, -0.006972
1375, Gravity, 349255.7311, -0.011202, -0.997405, -0.071122
1376, Motion, 349255.7311
1377, Heading, 349255.7715, 275.6878, 299.2185
1378, Location, 349255.8145, -43.521682, 172.582468, 21.3398, 5.0000, 4.0000
1379, Gyroscope, 349255.7938, -0.026922, -0.159768, -0.006432
1380, Accelerometer, 349255.7938, 0.016309, -0.013516, 0.003312
1381, Gravity, 349255.7938, -0.010327, -0.997333, -0.072251
1382, Motion, 349255.7938
1383, Gyroscope, 349255.8566, -0.025739, -0.169025, 0.002499
1384, Accelerometer, 349255.8566, 0.002035, -0.008868, -0.002966
1385, Gravity, 349255.8566, -0.009939, -0.997357, -0.071970
1386, Motion, 349255.8566
1387, Frame, 349255.8179, 118
1388, Heading, 349255.9013, 276.6878, 300.2185
1389, Heading, 349255.9257, 277.6878, 301.2185
1390, Gyroscope, 349255.9193, -0.054047, -0.171126, 0.002478
1391, Accelerometer, 349255.9193, -0.001237, 0.001415, 0.031682
1392, Gravity, 349255.9193, -0.011886, -0.997204, -0.073781
1393, Motion, 349255.9193
1394, Gyroscope, 349255.9821, -0.023366, -0.150502, -0.012852
1395, Accelerometer, 349255.9821, 0.003841, -0.014266, 0.002846
1396, Gravity, 349255.9821, -0.011211, -0.997224, -0.073616
1397, Motion, 349255.9821
1398, Frame, 349255.9846, 119
1399, Heading, 349256.0576, 278.6878, 302.2185
1400, Gyroscope, 349256.0448, -0.036278, -0.143146, -0.004830
1401, Accelerometer, 349256.0448, -0.012018, -0.001157, 0.026631
1402, Gravity, 349256.0448, -0.012976, -0.997210, -0.073506
1403, Motion, 349256.0448
1404, Gyroscope, 349256.1076, -0.001629, -0.213396, 0.032855
1405, Accelerometer, 349256.1076, -0.023802, -0.003672, 0.007743
1406, Gravity, 349256.1076, -0.015810, -0.997152, -0.073737
1407, Motion, 349256.1076
1408, Heading, 349256.1586, 279.6878, 303.2185
1409, Frame, 349256.1180, 120
1410, Gyroscope, 349256.1703, -0.043068, -0.218593, -0.008630
1411, Accelerometer, 349256.1703, -0.005426, -0.008327, 0.028860
1412, Gravity, 349256.1703, -0.019217, -0.997196, -0.072317
1413, Motion, 349256.1703
1414, Heading, 349256.2608, 280.6878, 304.2185
1415, Gyroscope, 349256.2331, -0.027971, -0.250167, -0.046867
1416, Accelerometer, 349256.2331, -0.023687, -0.008548, 0.016010
1417, Gravity, 349256.2331, -0.020213, -0.997220, -0.071719
1418, Motion, 349256.2331
1419, Frame, 349256.2514, 121
1420, Gyroscope, 349256.2958, -0.053936, -0.287133, -0.021639
1421, Accelerometer, 349256.2958, -0.002185, -0.027081, 0.005170
1422, Gravity, 349256.2958, -0.018338, -0.997226, -0.072141
1423, Motion, 349256.2958
1424, Heading, 349256.3638, 281.6878, 305.2185
1425, Gyroscope, 349256.3586, -0.043317, -0.331240, 0.016317
1426, Accelerometer, 349256.3586, 0.002316, 0.002980, 0.018947
1427, Gravity, 349256.3586, -0.019925, -0.997212, -0.071910
1428, Motion, 349256.3586
1429, Frame, 349256.3848, 122
1430, Heading, 349256.4433, 282.6878, 306.2185
1431, Gyroscope, 349256.4214, -0.091539, -0.271099, -0.003662
1432, Accelerometer, 349256.4214, 0.017515, 0.012144, 0.026413
1433, Gravity, 349256.4214, -0.021269, -0.997191, -0.071823
1434, Motion, 349256.4214
1435, Heading, 349256.4923, 283.6878, 307.2185
1436, Gyroscope, 349256.4841, 0.007541, -0.275435, 0.001102
1437, Accelerometer, 349256.4841, 0.005576, 0.001177, 0.005838
1438, Gravity, 349256.4841, -0.021384, -0.997057, -0.073617
1439, Motion, 349256.4841
1440, Heading, 349256.5439, 284.6878, 308.2185
1441, Gyroscope, 349256.5469, -0.007863, -0.256021, -0.035890
1442, Accelerometer, 349256.5469, -0.004426, 0.005399, -0.012877
1443, Gravity, 349256.5469, -0.020187, -0.997221, -0.071717
1444, Motion, 349256.5469
1445, Frame, 349256.5182, 123
1446, Heading, 349256.6253, 285.6878, 309.2185
1447, Gyroscope, 349256.6096, 0.046453, -0.211031, -0.059647
1448, Accelerometer, 349256.6096, 0.005586, -0.000816, 0.023562
1449, Gravity, 349256.6096, -0.017915, -0.997582, -0.067157
1450, Motion, 349256.6096
1451, Heading, 349256.6832, 286.6878, 310.2185
1452, Gyroscope, 349256.6724, 0.028761, -0.231738, -0.042654
1453, Accelerometer, 349256.6724, 0.001492, -0.000109, 0.009495
1454, Gravity, 349256.6724, -0.015454, -0.997770, -0.064930
1455, Motion, 349256.6724
1456, Frame, 349256.6516, 124
1457, Heading, 349256.7499, 287.6878, 311.2185
1458, Gyroscope, 349256.7351, 0.048831, -0.232987, -0.037280
1459, Accelerometer, 349256.7351, 0.008597, -0.011728, 0.006819
1460, Gravity, 349256.7351, -0.011801, -0.998007, -0.061995
1461, Motion, 349256.7351
1462, Heading, 349256.8015, 288.6878, 312.2185
1463, Location, 349256.8071, -43.521682, 172.582468, 21.0989, 5.0000, 4.0000
1464, Gyroscope, 349256.7979, -0.098679, -0.325923, 0.021418
1465, Accelerometer, 349256.7979, 0.012738, 0.001675, 0.008038
1466, Gravity, 349256.7979, -0.011898, -0.997968, -0.062604
1467, Motion, 349256.7979
1468, Frame, 349256.8184, 125
1469, Heading, 349256.8794, 289.6878, 313.2185
1470, Gyroscope, 349256.8606, -0.032190, -0.250042, 0.071899
1471, Accelerometer, 349256.8606, 0.018994, 0.024259, 0.002465
1472, Gravity, 349256.8606, -0.013990, -0.997786, -0.065026
1473, Motion, 349256.8606
1474, Heading, 349256.9313, 290.6878, 314.2185
1475, Gyroscope, 349256.9234, -0.035952, -0.284808, 0.042102
1476, Accelerometer, 349256.9234, 0.000058, 0.012780, 0.012434
1477, Gravity, 349256.9234, -0.016888, -0.997521, -0.068311
1478, Motion, 349256.9234
1479, Heading, 349256.9825, 291.6878, 315.2185
1480, Frame, 349256.9518, 126
1481, Gyroscope, 349256.9861, -0.039466, -0.223278, -0.005245
1482, Accelerometer, 349256.9861, -0.013076, 0.011086, 0.009710
1483, Gravity, 349256.9861, -0.019212, -0.997369, -0.069906
1484, Motion, 349256.9861
1485, Gyroscope, 349257.0489, -0.023156, -0.217562, -0.063821
1486, Accelerometer, 349257.0489, 0.011971, -0.026394, -0.034092
1487, Gravity, 349257.0489, -0.017906, -0.997135, -0.073497
1488, Motion, 349257.0489
1489, Heading, 349257.0853, 292.6878, 316.2185
1490, Gyroscope, 349257.1116, -0.003740, -0.245342, -0.030532
1491, Accelerometer, 349257.1116, 0.006960, -0.016387, -0.006850
1492, Gravity, 349257.1116, -0.016131, -0.997178, -0.073319
1493, Motion, 349257.1116
1494, Frame, 349257.0852, 127
1495, Heading, 349257.1636, 293.6878, 317.2185
1496, Heading, 349257.2176, 294.6878, 318.2185
1497, Gyroscope, 349257.1744, -0.022758, -0.287663, -0.033279
1498, Accelerometer, 349257.1744, -0.007059, -0.007602, -0.000460
1499, Gravity, 349257.1744, -0.015707, -0.997129, -0.074079
1500, Motion, 349257.1744
1501, Gyroscope, 349257.2371, 0.065980, -0.217407, -0.017181
1502, Accelerometer, 349257.2371, -0.016026, 0.005469, -0.019850
1503, Gravity, 349257.2371, -0.017132, -0.997062, -0.074663
1504, Motion, 349257.2371
1505, Frame, 349257.2186, 128
1506, Heading, 349257.3187, 295.6878, 319.2185
1507, Gyroscope, 349257.2999, -0.041500, -0.261236, -0.017568
1508, Accelerometer, 349257.2999, -0.013879, -0.001272, 0.002340
1509, Gravity, 349257.2999, -0.019064, -0.997080, -0.073950
1510, Motion, 349257.2999
1511, Heading, 349257.3447, 296.6878, 320.2185
1512, Gyroscope, 349257.3626, 0.107265, -0.239661, 0.007838
1513, Accelerometer, 349257.3626, 0.032938, -0.003612, -0.043629
1514, Gravity, 349257.3626, -0.019144, -0.996998, -0.075023
1515, Motion, 349257.3626
1516, Heading, 349257.4244, 297.6878, 321.2185
1517, Frame, 349257.3520, 129
1518, Gyroscope, 349257.4254, -0.028369, -0.221056, -0.006993
1519, Accelerometer, 349257.4254, 0.070087, -0.006354, -0.000395
1520, Gravity, 349257.4254, -0.018818, -0.997110, -0.073610
1521, Motion, 349257.4254
1522, Gyroscope, 349257.4881, -0.043510, -0.237256, 0.058121
1523, Accelerometer, 349257.4881, 0.064177, -0.025594, -0.006689
1524, Gravity, 349257.4881, -0.020613, -0.996944, -0.075357
1525, Motion, 349257.4881
1526, Heading, 349257.5266, 298.6878, 322.2185
1527, Frame, 349257.5188, 130
1528, Heading, 349257.5765, 299.6878, 323.2185
1529, Gyroscope, 349257.5509, -0.040983, -0.150706, 0.026185
1530, Accelerometer, 349257.5509, -0.007747, -0.025063, -0.008969
1531, Gravity, 349257.5509, -0.021992, -0.996590, -0.079532
1532, Motion, 349257.5509
1533, Gyroscope, 349257.6136, -0.063941, -0.217149, -0.061833
1534, Accelerometer, 349257.6136, -0.016878, 0.016489, 0.001678
1535, Gravity, 349257.6136, -0.022810, -0.996362, -0.082107
1536, Motion, 349257.6136
