1544, Gravity, 356048.2406, -0.612393, -0.777234, 0.144504
1545, Motion, 356048.2406
1546, Heading, 356048.2759, 56.9947, 80.5257
1547, Heading, 356048.3025, 55.9947, 79.5257
1548, Gyroscope, 356048.3034, -0.045648, 0.134628, 0.203694
1549, Accelerometer, 356048.3034, -0.006787, -0.005865, -0.060758
1550, Gravity, 356048.3034, -0.624301, -0.768884, 0.138074
1551, Motion, 356048.3034
1552, Heading, 356048.3550, 54.9947, 78.5257
1553, Frame, 356048.2859, 147
1554, Heading, 356048.3790, 53.9947, 77.5257
1555, Gyroscope, 356048.3662, 0.027318, -0.097898, 0.049630
1556, Accelerometer, 356048.3662, 0.013337, 0.016956, 0.013870
1557, Gravity, 356048.3662, -0.629472, -0.764499, 0.138947
1558, Motion, 356048.3662
1559, Heading, 356048.4311, 52.9947, 76.5257
1560, Gyroscope, 356048.4290, -0.010301, -0.064477, 0.053274
1561, Accelerometer, 356048.4290, -0.000710, 0.009059, 0.018551
1562, Gravity, 356048.4290, -0.632103, -0.761714, 0.142262
1563, Motion, 356048.4290
1564, Heading, 356048.4823, 51.9947, 75.5257
1565, Frame, 356048.4193, 148
1566, Gyroscope, 356048.4918, -0.093943, -0.055118, 0.070328
1567, Accelerometer, 356048.4918, 0.016737, -0.001249, 0.014699
1568, Gravity, 356048.4918, -0.633345, -0.760546, 0.142985
1569, Motion, 356048.4918
1570, Gyroscope, 356048.5545, -0.065817, 0.024715, -0.047232
1571, Accelerometer, 356048.5545, -0.001616, 0.002659, -0.014749
1572, Gravity, 356048.5545, -0.634706, -0.759647, 0.141718
1573, Motion, 356048.5545
1574, Frame, 356048.5860, 149
1575, Gyroscope, 356048.6173, -0.000055, -0.034101, -0.069671
1576, Accelerometer, 356048.6173, -0.026238, 0.010532, -0.006018
1577, Gravity, 356048.6173, -0.633140, -0.761585, 0.138281
1578, Motion, 356048.6173
1579, Gyroscope, 356048.6801, 0.084420, 0.156690, -0.040992
1580, Accelerometer, 356048.6801, 0.074452, -0.017559, 0.002159
1581, Gravity, 356048.6801, -0.629124, -0.764988, 0.137825
1582, Motion, 356048.6801
1583, Gyroscope, 356048.7429, -0.101569, -0.031388, -0.096763
1584, Accelerometer, 356048.7429, -0.009880, 0.026309, -0.015144
1585, Gravity, 356048.7429, -0.627419, -0.766620, 0.136528
1586, Motion, 356048.7429
1587, Frame, 356048.7194, 150
1588, Gyroscope, 356048.8057, -0.077296, 0.085563, -0.016783
1589, Accelerometer, 356048.8057, 0.008609, -0.005624, 0.005172
1590, Gravity, 356048.8057, -0.623859, -0.770148, 0.132936
1591, Motion, 356048.8057
1592, Gyroscope, 356048.8684, 0.020723, -0.005793, -0.058176
1593, Accelerometer, 356048.8684, -0.002195, -0.005208, -0.037628
1594, Gravity, 356048.8684, -0.622972, -0.771404, 0.129776
1595, Motion, 356048.8684
1596, Frame, 356048.8528, 151
1597, Gyroscope, 356048.9312, 0.043414, 0.068451, -0.049093
1598, Accelerometer, 356048.9312, 0.010038, 0.007232, 0.039911
1599, Gravity, 356048.9312, -0.620436, -0.773010, 0.132345
1600, Motion, 356048.9312
1601, Gyroscope, 356048.9940, -0.025160, 0.020689, -0.051669
1602, Accelerometer, 356048.9940, 0.030721, -0.008316, 0.017410
1603, Gravity, 356048.9940, -0.618886, -0.774734, 0.129486
1604, Motion, 356048.9940
1605, Frame, 356048.9862, 152
1606, Gyroscope, 356049.0568, 0.084856, 0.194052, -0.113811
1607, Accelerometer, 356049.0568, -0.001334, 0.001952, -0.009032
1608, Gravity, 356049.0568, -0.615655, -0.778090, 0.124679
1609, Motion, 356049.0568
1610, Gyroscope, 356049.1196, -0.052681, 0.194247, 0.006857
1611, Accelerometer, 356049.1196, 0.025811, -0.005688, -0.016048
1612, Gravity, 356049.1196, -0.613366, -0.780780, 0.119014
1613, Motion, 356049.1196
1614, Frame, 356049.1196, 153
1615, Gyroscope, 356049.1823, 0.148374, 0.094199, -0.069491
1616, Accelerometer, 356049.1823, 0.022269, -0.020661, -0.009310
1617, Gravity, 356049.1823, -0.610450, -0.783859, 0.113649
1618, Motion, 356049.1823
1619, Gyroscope, 356049.2451, 0.358038, 0.167311, -0.204883
1620, Accelerometer, 356049.2451, 0.009213, 0.006882, -0.037837
1621, Gravity, 356049.2451, -0.605557, -0.787141, 0.117091
1622, Motion, 356049.2451
1623, Frame, 356049.2530, 154
1624, Heading, 356049.3331, 50.9947, 74.5257
1625, Gyroscope, 356049.3079, 0.354615, 0.232814, -0.231046
1626, Accelerometer, 356049.3079, -0.049925, 0.022146, -0.068384
1627, Gravity, 356049.3079, -0.598573, -0.791234, 0.125131
1628, Motion, 356049.3079
1629, Gyroscope, 356049.3707, 0.384198, 0.223830, -0.196524
1630, Accelerometer, 356049.3707, -0.013791, 0.005353, 0.006216
1631, Gravity, 356049.3707, -0.589008, -0.796628, 0.135843
1632, Motion, 356049.3707
1633, Frame, 356049.3864, 155
1634, Gyroscope, 356049.4335, 0.285301, 0.210609, -0.137983
1635, Accelerometer, 356049.4335, 0.005239, -0.008903, 0.038611
1636, Gravity, 356049.4335, -0.580236, -0.801171, 0.146463
1637, Motion, 356049.4335
1638, Heading, 356049.4890, 49.9947, 73.5257
1639, Gyroscope, 356049.4962, 0.246725, 0.284587, -0.111449
1640, Accelerometer, 356049.4962, -0.001991, 0.001788, 0.018373
1641, Gravity, 356049.4962, -0.575936, -0.803668, 0.149718
1642, Motion, 356049.4962
1643, Heading, 356049.5404, 48.9947, 72.5257
1644, Gyroscope, 356049.5590, 0.231359, 0.303090, -0.135636
1645, Accelerometer, 356049.5590, -0.023397, 0.031177, -0.027478
1646, Gravity, 356049.5590, -0.574320, -0.805148, 0.147961
1647, Motion, 356049.5590
1648, Frame, 356049.5532, 156
1649, Heading, 356049.6437, 47.9947, 71.5257
1650, Gyroscope, 356049.6218, 0.318171, 0.243061, -0.207470
1651, Accelerometer, 356049.6218, -0.003181, 0.002343, 0.041234
1652, Gravity, 356049.6218, -0.565484, -0.810205, 0.154262
1653, Motion, 356049.6218
1654, Heading, 356049.6693, 46.9947, 70.5257
1655, Gyroscope, 356049.6846, 0.430071, 0.251697, -0.254064
1656, Accelerometer, 356049.6846, -0.003904, 0.007307, -0.029747
1657, Gravity, 356049.6846, -0.558153, -0.813689, 0.162407
1658, Motion, 356049.6846
1659, Heading, 356049.7201, 45.9947, 69.5257
1660, Frame, 356049.6866, 157
1661, Heading, 356049.7735, 44.9947, 68.5257
1662, Gyroscope, 356049.7474, 0.214422, 0.181669, -0.143243
1663, Accelerometer, 356049.7474, 0.064638, -0.023314, 0.000567
1664, Gravity, 356049.7474, -0.550112, -0.816942, 0.173154
1665, Motion, 356049.7474
1666, Heading, 356049.8246, 43.9947, 67.5257
1667, Gyroscope, 356049.8101, 0.320961, 0.313717, -0.152684
1668, Accelerometer, 356049.8101, 0.031252, -0.002144, 0.007014
1669, Gravity, 356049.8101, -0.544389, -0.819954, 0.176961
1670, Motion, 356049.8101
1671, Frame, 356049.8200, 158
1672, Heading, 356049.9023, 42.9947, 66.5257
1673, Gyroscope, 356049.8729, 0.248975, 0.437061, -0.030601
1674, Accelerometer, 356049.8729, 0.008325, -0.008686, -0.041226
1675, Gravity, 356049.8729, -0.543207, -0.820858, 0.176404
1676, Motion, 356049.8729
1677, Gyroscope, 356049.9357, 0.357200, 0.426461, -0.096916
1678, Accelerometer, 356049.9357, 0.026755, 0.002741, -0.014813
1679, Gravity, 356049.9357, -0.543647, -0.820155, 0.178311
1680, Motion, 356049.9357
1681, Heading, 356049.9810, 41.9947, 65.5257
1682, Frame, 356049.9534, 159
1683, Gyroscope, 356049.9985, 0.309361, 0.554721, -0.071646
1684, Accelerometer, 356049.9985, 0.020382, 0.018739, 0.008155
1685, Gravity, 356049.9985, -0.544446, -0.819459, 0.179070
1686, Motion, 356049.9985
1687, Heading, 356050.0575, 40.9947, 64.5257
1688, Heading, 356050.0840, 39.9947, 63.5257
1689, Gyroscope, 356050.0613, 0.085496, 0.608923, -0.056676
1690, Accelerometer, 356050.0613, -0.006727, 0.019826, -0.026162
1691, Gravity, 356050.0613, -0.547610, -0.819737, 0.167794
1692, Motion, 356050.0613
1693, Heading, 356050.1096, 38.9947, 62.5257
1694, Heading, 356050.1353, 37.9947, 61.5257
1695, Frame, 356050.0868, 160
1696, Gyroscope, 356050.1240, 0.129965, 0.157912, -0.071811
1697, Accelerometer, 356050.1240, 0.003846, -0.016279, -0.005967
1698, Gravity, 356050.1240, -0.547807, -0.820528, 0.163224
1699, Motion, 356050.1240
1700, Heading, 356050.1610, 36.9947, 60.5257
1701, Heading, 356050.2125, 35.9947, 59.5257
1702, Gyroscope, 356050.1868, 0.285310, 0.362542, -0.026923
1703, Accelerometer, 356050.1868, -0.006081, -0.012264, -0.114428
1704, Gravity, 356050.1868, -0.550346, -0.819584, 0.159380
1705, Motion, 356050.1868
1706, Heading, 356050.2383, 34.9947, 58.5257
1707, Heading, 356050.2641, 33.9947, 57.5257
1708, Gyroscope, 356050.2496, 0.343734, 0.259474, -0.083239
1709, Accelerometer, 356050.2496, 0.039875, -0.011499, -0.020382
1710, Gravity, 356050.2496, -0.548054, -0.819129, 0.169307
1711, Motion, 356050.2496
1712, Heading, 356050.2900, 32.9947, 56.5257
1713, Frame, 356050.2202, 161
1714, Gyroscope, 356050.3124, 0.470291, 0.433975, -0.140025
1715, Accelerometer, 356050.3124, 0.017369, -0.018865, 0.012644
1716, Gravity, 356050.3124, -0.546238, -0.818598, 0.177542
1717, Motion, 356050.3124
1718, Heading, 356050.3670, 31.9947, 55.5257
1719, Heading, 356050.3935, 30.9947, 54.5257
1720, Gyroscope, 356050.3752, 0.358441, 0.427942, -0.081636
1721, Accelerometer, 356050.3752, -0.041727, 0.032705, 0.007703
1722, Gravity, 356050.3752, -0.545935, -0.818288, 0.179889
1723, Motion, 356050.3752
1724, Frame, 356050.3536, 162
1725, Heading, 356050.4444, 29.9947, 53.5257
1726, Gyroscope, 356050.4379, 0.481510, 0.754414, -0.258425
1727, Accelerometer, 356050.4379, -0.037470, 0.034127, -0.029917
1728, Gravity, 356050.4379, -0.545675, -0.818261, 0.180796
1729, Motion, 356050.4379
1730, Heading, 356050.4962, 28.9947, 52.5257
1731, Heading, 356050.5224, 27.9947, 51.5257
1732, Gyroscope, 356050.5007, 0.306431, 0.467136, -0.147078
1733, Accelerometer, 356050.5007, 0.034849, -0.012850, 0.027405
1734, Gravity, 356050.5007, -0.540281, -0.821623, 0.181748
1735, Motion, 356050.5007
1736, Heading, 356050.5477, 26.9947, 50.5257
1737, Heading, 356050.5742, 25.9947, 49.5257
1738, Frame, 356050.5204, 163
1739, Gyroscope, 356050.5635, 0.586150, 0.538636, -0.158552
1740, Accelerometer, 356050.5635, 0.069243, -0.029243, -0.009592
1741, Gravity, 356050.5635, -0.539931, -0.821770, 0.182123
1742, Motion, 356050.5635
1743, Heading, 356050.6271, 24.9947, 48.5257
1744, Heading, 356050.6533, 23.9947, 47.5257
1745, Gyroscope, 356050.6263, 0.293945, 0.200674, -0.098437
1746, Accelerometer, 356050.6263, -0.021761, 0.015304, -0.032982
1747, Gravity, 356050.6263, -0.538572, -0.820861, 0.190072
1748, Motion, 356050.6263
1749, Heading, 356050.6770, 22.9947, 46.5257
1750, Heading, 356050.7030, 21.9947, 45.5257
1751, Frame, 356050.6538, 164
1752, Gyroscope, 356050.6891, 0.357754, 0.302657, -0.155263
1753, Accelerometer, 356050.6891, -0.024173, 0.020777, -0.002008
1754, Gravity, 356050.6891, -0.536282, -0.820521, 0.197855
1755, Motion, 356050.6891
1756, Heading, 356050.7290, 20.9947, 44.5257
1757, Heading, 356050.7537, 19.9947, 43.5257
1758, Heading, 356050.7793, 18.9947, 42.5257
1759, Gyroscope, 356050.7518, 0.353539, 0.421217, -0.124113
1760, Accelerometer, 356050.7518, -0.018216, 0.002487, 0.045927
1761, Gravity, 356050.7518, -0.533435, -0.820892, 0.203920
1762, Motion, 356050.7518
1763, Heading, 356050.8060, 17.9947, 41.5257
1764, Heading, 356050.8328, 16.9947, 40.5257
1765, Frame, 356050.7872, 165
1766, Gyroscope, 356050.8146, 0.379305, 0.470944, -0.216378
1767, Accelerometer, 356050.8146, -0.036062, 0.018013, 0.005752
1768, Gravity, 356050.8146, -0.532603, -0.820275, 0.208527
1769, Motion, 356050.8146
1770, Heading, 356050.8822, 15.9947, 39.5257
1771, Gyroscope, 356050.8774, 0.048333, 0.499193, -0.189253
1772, Accelerometer, 356050.8774, -0.086993, 0.055782, -0.029131
1773, Gravity, 356050.8774, -0.531537, -0.822582, 0.202059
1774, Motion, 356050.8774
1775, Heading, 356050.9342, 14.9947, 38.5257
1776, Heading, 356050.9597, 13.9947, 37.5257
1777, Gyroscope, 356050.9402, 0.128259, 0.417092, -0.191261
1778, Accelerometer, 356050.9402, -0.009617, -0.008287, 0.050957
1779, Gravity, 356050.9402, -0.524685, -0.828551, 0.195473
1780, Motion, 356050.9402
1781, Frame, 356050.9206, 166
1782, Heading, 356050.9858, 12.9947, 36.5257
1783, Heading, 356051.0119, 11.9947, 35.5257
1784, Gyroscope, 356051.0030, 0.224095, 0.383118, -0.081903
1785, Accelerometer, 356051.0030, 0.055442, -0.032460, 0.009645
1786, Gravity, 356051.0030, -0.522498, -0.831096, 0.190459
1787, Motion, 356051.0030
1788, Heading, 356051.0637, 10.9947, 34.5257
1789, Heading, 356051.0894, 9.9947, 33.5257
1790, Gyroscope, 356051.0657, 0.499526, 0.600552, -0.106426
1791, Accelerometer, 356051.0657, -0.029887, 0.007787, -0.029622
1792, Gravity, 356051.0657, -0.524160, -0.830128, 0.190114
1793, Motion, 356051.0657
1794, Frame, 356051.0540, 167
1795, Heading, 356051.1410, 8.9947, 32.5257
1796, Gyroscope, 356051.1285, 0.249549, 0.502398, -0.002929
1797, Accelerometer, 356051.1285, 0.067452, -0.035104, 0.018608
1798, Gravity, 356051.1285, -0.524742, -0.829398, 0.191689
1799, Motion, 356051.1285
1800, Heading, 356051.1664, 7.9947, 31.5257
1801, Gyroscope, 356051.1913, 0.468594, 0.528759, -0.114538
1802, Accelerometer, 356051.1913, 0.034539, -0.028907, 0.003737
1803, Gravity, 356051.1913, -0.527047, -0.827447, 0.193788
1804, Motion, 356051.1913
1805, Heading, 356051.2448, 6.9947, 30.5257
1806, Frame, 356051.1874, 168
1807, Heading, 356051.2714, 5.9947, 29.5257
1808, Gyroscope, 356051.2541, 0.130423, 0.183279, -0.039056
1809, Accelerometer, 356051.2541, -0.028550, 0.026685, 0.105362
1810, Gravity, 356051.2541, -0.529144, -0.824247, 0.201553
1811, Motion, 356051.2541
1812, Heading, 356051.3004, 4.9947, 28.5257
1813, Heading, 356051.3219, 3.9947, 27.5257
1814, Heading, 356051.3478, 2.9947, 26.5257
1815, Gyroscope, 356051.3169, 0.426640, 0.358760, -0.145251
1816, Accelerometer, 356051.3169, -0.022070, 0.021618, -0.133673
1817, Gravity, 356051.3169, -0.527155, -0.825649, 0.201025
1818, Motion, 356051.3169
1819, Heading, 356051.3728, 1.9947, 25.5257
1820, Heading, 356051.4004, 0.9947, 24.5257
1821, Frame, 356051.3542, 169
1822, Gyroscope, 356051.3796, 0.347660, 0.396761, -0.166301
1823, Accelerometer, 356051.3796, -0.019091, 0.004763, 0.094374
1824, Gravity, 356051.3796, -0.524808, -0.824267, 0.212511
1825, Motion, 356051.3796
1826, Heading, 356051.4250, 359.9947, 23.5257
1827, Heading, 356051.4542, 358.9947, 22.5257
1828, Heading, 356051.4782, 357.9947, 21.5257
1829, Gyroscope, 356051.4424, 0.136578, 0.424345, -0.178933
1830, Accelerometer, 356051.4424, 0.066759, -0.003306, 0.016472
1831, Gravity, 356051.4424, -0.519289, -0.828558, 0.209358
1832, Motion, 356051.4424
1833, Heading, 356051.5287, 356.9947, 20.5257
1834, Gyroscope, 356051.5052, 0.328523, 0.389718, -0.230350
1835, Accelerometer, 356051.5052, -0.084987, 0.017957, 0.005933
1836, Gravity, 356051.5052, -0.518666, -0.828718, 0.210269
1837, Motion, 356051.5052
1838, Frame, 356051.4876, 170
1839, Heading, 356051.5557, 355.9947, 19.5257
1840, Heading, 356051.5811, 354.9947, 18.5257
1841, Gyroscope, 356051.5680, 0.166100, 0.305000, -0.065700
1842, Accelerometer, 356051.5680, -0.008994, 0.000363, -0.030375
1843, Gravity, 356051.5680, -0.513223, -0.832470, 0.208796
1844, Motion, 356051.5680
1845, Heading, 356051.6070, 353.9947, 17.5257
1846, Gyroscope, 356051.6308, 0.510665, 0.409954, -0.426473
1847, Accelerometer, 356051.6308, -0.079571, 0.031315, -0.156486
1848, Gravity, 356051.6308, -0.506809, -0.835712, 0.211494
1849, Motion, 356051.6308
1850, Heading, 356051.6893, 352.9947, 16.5257
1851, Frame, 356051.6210, 171
1852, Heading, 356051.7111, 351.9947, 15.5257
1853, Gyroscope, 356051.6935, 0.249759, 0.394152, -0.164359
1854, Accelerometer, 356051.6935, -0.035857, 0.032052, 0.078300
1855, Gravity, 356051.6935, -0.498003, -0.837731, 0.224053
1856, Motion, 356051.6935
1857, Heading, 356051.7865, 350.9947, 14.5257
1858, Gyroscope, 356051.7563, 0.214710, 0.158307, -0.183952
1859, Accelerometer, 356051.7563, 0.007349, 0.012752, 0.049790
1860, Gravity, 356051.7563, -0.491389, -0.840328, 0.228881
1861, Motion, 356051.7563
1862, Heading, 356051.8125, 349.9947, 13.5257
1863, Frame, 356051.7544, 172
1864, Heading, 356051.8386, 348.9947, 12.5257
1865, Gyroscope, 356051.8191, 0.283676, 0.340195, -0.193618
1866, Accelerometer, 356051.8191, -0.037202, -0.016510, 0.010291
1867, Gravity, 356051.8191, -0.487349, -0.841919, 0.231652
1868, Motion, 356051.8191
1869, Heading, 356051.8938, 347.9947, 11.5257
1870, Gyroscope, 356051.8819, 0.332699, 0.386864, -0.194158
1871, Accelerometer, 356051.8819, 0.014356, 0.004267, -0.035608
1872, Gravity, 356051.8819, -0.482083, -0.844264, 0.234125
1873, Motion, 356051.8819
1874, Heading, 356051.9415, 346.9947, 10.5257
1875, Frame, 356051.9211, 173
1876, Gyroscope, 356051.9447, 0.149920, 0.341171, -0.146230
1877, Accelerometer, 356051.9447, 0.007515, 0.007514, -0.045005
1878, Gravity, 356051.9447, -0.477120, -0.846046, 0.237830
1879, Motion, 356051.9447
1880, Heading, 356052.0194, 345.9947, 9.5257
1881, Gyroscope, 356052.0074, 0.219134, 0.228528, -0.147775
1882, Accelerometer, 356052.0074, -0.023454, 0.004430, -0.046784
1883, Gravity, 356052.0074, -0.474028, -0.847341, 0.239396
1884, Motion, 356052.0074
1885, Heading, 356052.0702, 344.9947, 8.5257
1886, Gyroscope, 356052.0702, 0.292495, 0.309049, -0.155109
1887, Accelerometer, 356052.0702, 0.030874, -0.010744, 0.041953
1888, Gravity, 356052.0702, -0.468023, -0.848783, 0.246011
1889, Motion, 356052.0702
1890, Frame, 356052.0545, 174
1891, Heading, 356052.1225, 343.9947, 7.5257
1892, Gyroscope, 356052.1330, 0.434020, 0.371433, -0.211973
1893, Accelerometer, 356052.1330, -0.057216, 0.006109, -0.058651
1894, Gravity, 356052.1330, -0.471349, -0.846914, 0.246105
1895, Motion, 356052.1330
1896, Heading, 356052.1742, 342.9947, 6.5257
1897, Gyroscope, 356052.1958, 0.043664, 0.266299, -0.108375
1898, Accelerometer, 356052.1958, 0.041151, 0.008186, 0.006162
1899, Gravity, 356052.1958, -0.465986, -0.849052, 0.248935
1900, Motion, 356052.1958
1901, Heading, 356052.2535, 341.9947, 5.5257
1902, Frame, 356052.1879, 175
1903, Gyroscope, 356052.2586, 0.313860, 0.411509, -0.207685
1904, Accelerometer, 356052.2586, 0.004744, 0.003826, 0.074759
1905, Gravity, 356052.2586, -0.461317, -0.850003, 0.254327
1906, Motion, 356052.2586
1907, Heading, 356052.3075, 340.9947, 4.5257
1908, Heading, 356052.3297, 339.9947, 3.5257
1909, Gyroscope, 356052.3213, 0.313306, 0.240614, -0.206526
1910, Accelerometer, 356052.3213, 0.018715, 0.003905, -0.126446
1911, Gravity, 356052.3213, -0.456627, -0.852385, 0.254818
1912, Motion, 356052.3213
1913, Frame, 356052.3547, 176
1914, Heading, 356052.4058, 338.9947, 2.5257
1915, Gyroscope, 356052.3841, 0.201812, 0.380096, -0.179670
1916, Accelerometer, 356052.3841, -0.027242, -0.007082, 0.024532
1917, Gravity, 356052.3841, -0.451212, -0.853208, 0.261616
1918, Motion, 356052.3841
1919, Heading, 356052.4574, 337.9947, 1.5257
1920, Gyroscope, 356052.4469, 0.311677, 0.249204, -0.019582
1921, Accelerometer, 356052.4469, 0.015622, -0.004293, 0.008006
1922, Gravity, 356052.4469, -0.450162, -0.850718, 0.271352
1923, Motion, 356052.4469
1924, Heading, 356052.4838, 336.9947, 0.5257
1925, Gyroscope, 356052.5097, 0.360687, 0.144023, -0.068197
1926, Accelerometer, 356052.5097, 0.045595, -0.009261, 0.001997
1927, Gravity, 356052.5097, -0.449572, -0.846895, 0.283998
1928, Motion, 356052.5097
1929, Frame, 356052.4881, 177
1930, Heading, 356052.5621, 335.9947, 359.5257
1931, Gyroscope, 356052.5725, 0.397164, 0.205776, -0.144319
1932, Accelerometer, 356052.5725, -0.059613, 0.025518, 0.000481
1933, Gravity, 356052.5725, -0.448657, -0.843145, 0.296333
1934, Motion, 356052.5725
1935, Heading, 356052.6122, 334.9947, 358.5257
1936, Heading, 356052.6637, 333.9947, 357.5257
1937, Gyroscope, 356052.6352, 0.338356, 0.136551, -0.040256
1938, Accelerometer, 356052.6352, -0.032826, -0.001934, 0.006513
1939, Gravity, 356052.6352, -0.447414, -0.838932, 0.309863
1940, Motion, 356052.6352
1941, Heading, 356052.6900, 332.9947, 356.5257
1942, Frame, 356052.6215, 178
1943, Heading, 356052.7151, 331.9947, 355.5257
1944, Gyroscope, 356052.6980, 0.344991, 0.469921, 0.179990
1945, Accelerometer, 356052.6980, 0.034993, -0.011137, 0.018970
1946, Gravity, 356052.6980, -0.456349, -0.830355, 0.319775
1947, Motion, 356052.6980
1948, Heading, 356052.7669, 330.9947, 354.5257
1949, Gyroscope, 356052.7608, 0.509998, 0.420348, 0.192133
1950, Accelerometer, 356052.7608, -0.053921, 0.013266, -0.053255
1951, Gravity, 356052.7608, -0.476200, -0.816062, 0.327532
1952, Motion, 356052.7608
1953, Frame, 356052.7549, 179
1954, Heading, 356052.8441, 329.9947, 353.5257
1955, Gyroscope, 356052.8236, 0.530412, 0.664161, 0.077427
1956, Accelerometer, 356052.8236, -0.013509, 0.013065, 0.060780
1957, Gravity, 356052.8236, -0.494136, -0.800632, 0.338848
1958, Motion, 356052.8236
1959, Heading, 356052.8703, 328.9947, 352.5257
1960, Heading, 356052.8965, 327.9947, 351.5257
1961, Gyroscope, 356052.8864, 0.408160, 0.501542, 0.199101
1962, Accelerometer, 356052.8864, 0.002012, -0.003705, 0.028300
1963, Gravity, 356052.8864, -0.513700, -0.787006, 0.341664
1964, Motion, 356052.8864
1965, Heading, 356052.9216, 326.9947, 350.5257
1966, Heading, 356052.9472, 325.9947, 349.5257
1967, Frame, 356052.8883, 180
1968, Heading, 356052.9732, 324.9947, 348.5257
1969, Gyroscope, 356052.9491, 0.269737, 0.521322, 0.068769
1970, Accelerometer, 356052.9491, 0.018823, 0.011041, -0.003290
1971, Gravity, 356052.9491, -0.529550, -0.776910, 0.340570
1972, Motion, 356052.9491
1973, Heading, 356052.9992, 323.9947, 347.5257
1974, Heading, 356053.0251, 322.9947, 346.5257
1975, Gyroscope, 356053.0119, 0.242343, 0.513088, 0.000862
1976, Accelerometer, 356053.0119, -0.028100, 0.004099, 0.010965
1977, Gravity, 356053.0119, -0.548270, -0.765283, 0.337256
1978, Motion, 356053.0119
1979, Heading, 356053.0507, 321.9947, 345.5257
1980, Heading, 356053.0762, 320.9947, 344.5257
1981, Frame, 356053.0217, 181
1982, Heading, 356053.1041, 319.9947, 343.5257
1983, Gyroscope, 356053.0747, 0.385720, 0.357359, 0.000122
1984, Accelerometer, 356053.0747, -0.035591, 0.016847, 0.003332
1985, Gravity, 356053.0747, -0.559013, -0.758363, 0.335246
1986, Motion, 356053.0747
1987, Heading, 356053.1284, 317.9947, 341.5257
1988, Heading, 356053.1541, 316.9947, 340.5257
1989, Gyroscope, 356053.1375, 0.236943, 0.443495, -0.118114
1990, Accelerometer, 356053.1375, 0.025318, 0.004193, -0.010791
1991, Gravity, 356053.1375, -0.561527, -0.756878, 0.334399
1992, Motion, 356053.1375
1993, Heading, 356053.1796, 314.9947, 338.5257
1994, Heading, 356053.2056, 313.9947, 337.5257
1995, Heading, 356053.2308, 312.9947, 336.5257
1996, Gyroscope, 356053.2003, 0.277047, 0.334297, -0.022650
1997, Accelerometer, 356053.2003, -0.019345, -0.010911, 0.003698
1998, Gravity, 356053.2003, -0.568378, -0.751907, 0.334040
1999, Motion, 356053.2003
2000, Frame, 356053.1885, 182
2001, Heading, 356053.2573, 311.9947, 335.5257
2002, Heading, 356053.2818, 310.9947, 334.5257
2003, Gyroscope, 356053.2630, 0.469134, 0.554614, 0.055887
2004, Accelerometer, 356053.2630, 0.028084, -0.021384, -0.021868
2005, Gravity, 356053.2630, -0.578544, -0.744027, 0.334230
2006, Motion, 356053.2630
2007, Heading, 356053.3084, 309.9947, 333.5257
2008, Heading, 356053.3341, 308.9947, 332.5257
2009, Gyroscope, 356053.3258, 0.562300, 0.447220, 0.147646
2010, Accelerometer, 356053.3258, 0.012591, 0.008241, 0.030882
2011, Gravity, 356053.3258, -0.592487, -0.729981, 0.340715
2012, Motion, 356053.3258
2013, Heading, 356053.3606, 307.9947, 331.5257
2014, Frame, 356053.3219, 183
2015, Heading, 356053.3883, 306.9947, 330.5257
2016, Heading, 356053.4109, 305.9947, 329.5257
2017, Gyroscope, 356053.3886, 0.260015, 0.177595, -0.026117
2018, Accelerometer, 356053.3886, -0.045883, 0.015586, -0.045594
2019, Gravity, 356053.3886, -0.603974, -0.716559, 0.348939
2020, Motion, 356053.3886
2021, Heading, 356053.4373, 304.9947, 328.5257
2022, Heading, 356053.4633, 302.9947, 326.5257
2023, Heading, 356053.4888, 300.9947, 324.5257
2024, Gyroscope, 356053.4514, 0.430399, 0.233428, 0.069399
2025, Accelerometer, 356053.4514, 0.020211, 0.002101, 0.043752
2026, Gravity, 356053.4514, -0.609032, -0.706889, 0.359705
2027, Motion, 356053.4514
2028, Heading, 356053.5139, 299.9947, 323.5257
2029, Frame, 356053.4553, 184
2030, Heading, 356053.5404, 298.9947, 322.5257
2031, Gyroscope, 356053.5142, 0.263165, 0.043464, -0.012567
2032, Accelerometer, 356053.5142, -0.008603, 0.005565, 0.034690
2033, Gravity, 356053.5142, -0.613407, -0.698466, 0.368615
2034, Motion, 356053.5142
2035, Heading, 356053.5664, 297.9947, 321.5257
2036, Heading, 356053.5920, 296.9947, 320.5257
2037, Gyroscope, 356053.5769, 0.084163, 0.065077, 0.042226
2038, Accelerometer, 356053.5769, 0.002313, 0.017738, 0.006531
2039, Gravity, 356053.5769, -0.615610, -0.694588, 0.372254
2040, Motion, 356053.5769
2041, Heading, 356053.6195, 295.9947, 319.5257
2042, Heading, 356053.6441, 294.9947, 318.5257
2043, Frame, 356053.5887, 185
2044, Heading, 356053.6711, 293.9947, 317.5257
2045, Gyroscope, 356053.6397, -0.081341, 0.004292, -0.005523
2046, Accelerometer, 356053.6397, -0.016337, 0.019175, 0.104983
2047, Gravity, 356053.6397, -0.616842, -0.692377, 0.374326
2048, Motion, 356053.6397
2049, Heading, 356053.6955, 292.9947, 316.5257
2050, Heading, 356053.7250, 291.9947, 315.5257
2051, Gyroscope, 356053.7025, 0.116675, 0.049298, -0.079732
